vx,vy,omega,vx_cmd,vy_cmd,omega_cmd,filtered_x,filtered_y,x,y,filtered_theta
0.1481451388680062,-0.22450700901882556,1.3073182956214264,-1.4801971767952615e-05,-0.7441664780725491,-0.605764,-0.0009459113545503615,0.21806027639043968,-0.00212469,0.221482,-1.410223084198093
0.13634195848681416,-0.19379462663255537,1.3198962754760732,0.0,-0.7381056108433166,-0.72979,0.0006441250568438092,0.21649850144412425,-0.000208858,0.218718,-1.3879313900726031
0.12851566121596134,-0.1820713469540809,1.3132983285166575,0.0,-0.7329060892710313,-0.847956,0.0023082147622644055,0.21417279114497695,0.00174263,0.21502,-1.3675240114612162
0.12045428626661842,-0.18012482639353733,1.2846272624630566,1.6569610474609364e-05,-0.7359767342528214,-0.949104,0.0038315431730417027,0.21138833036653515,0.00324897,0.211529,-1.3495455345892318
0.10944638580736879,-0.18317691070255204,1.2204008595434193,3.311830804667015e-05,-0.7302447759711654,-1.02473,0.005031100386177359,0.20830456565430422,0.00423559,0.208084,-1.335665605668286
0.0994541953300424,-0.19130505869577946,1.1383203121841097,2.7827997179402653e-05,-0.7246883599738598,-1.09415,0.006121677847432106,0.20483639867542733,0.00539957,0.204249,-1.3244459151098793
0.09145388884999558,-0.20649214357311174,1.0219796305663327,1.1738410088307782e-05,-0.7194183936842383,-1.14687,0.007184059924414243,0.20077152843427315,0.0066059,0.199674,-1.3179671013716967
0.08407611264797141,-0.2261246483338308,0.9020001587860589,-1.65959172813146e-05,-0.7139427790968794,-1.189,0.008159591390614342,0.19616978657984277,0.00762642,0.194751,-1.3135735659319976
0.07820917632969951,-0.24719626860141675,0.7761438493276274,-2.606883365824375e-05,-0.7080603320377551,-1.22275,0.009116957189337702,0.19115878745965265,0.00869297,0.189636,-1.3118436456133287
0.07385663709985466,-0.2675441684529597,0.6524311846256983,-2.8556150700326244e-05,-0.7017038872070941,-1.25049,0.010080565918761154,0.18585848619568482,0.00976602,0.184388,-1.3120393065389646
0.07106515585045879,-0.2864838138485252,0.5152895873527823,-4.16011133187455e-05,-0.6949687288399007,-1.2667,0.011077732595142411,0.18032571555829055,0.010876,0.178957,-1.3158006791032184
0.06986280930316245,-0.30606082027062914,0.38219287704983446,-5.191538081464331e-05,-0.6883783238908625,-1.27933,0.012135290244847285,0.17444777586908575,0.0120484,0.173033,-1.3214871926019145
0.07224477167389762,-0.3274793993608221,0.25188849801085045,-4.643468290357888e-05,-0.6819004821290422,-1.29573,0.01341056219657253,0.1681348612099088,0.0135827,0.166587,-1.3292298314772468
0.08017914503784149,-0.35007873868248224,0.09259689965478682,-9.249658759410972e-05,-0.6581002503846821,-1.30869,0.015091004878723929,0.161401191471678,0.0156644,0.159768,-1.342447397624054
0.08785051878695903,-0.37076112369065994,-0.06811304078551086,-0.00014456276826041448,-0.6507134632621382,-1.30683,0.016881011130272943,0.15443265850875307,0.0174354,0.152938,-1.3587751879656083
0.09197828208580276,-0.3871403488491876,-0.22422142715218307,-0.00014642074735700394,-0.6418878034282663,-1.29054,0.018559498013343435,0.1474176811006224,0.0188578,0.146234,-1.377577865028802
0.09386120074842635,-0.40044066507118,-0.383337620470795,-0.00014058477515303813,-0.5698276463078648,-1.26763,0.02015562669901138,0.14034417690500622,0.0202917,0.139383,-1.399622999237494
0.09579647423637269,-0.4139049610025707,-0.5493320814340167,-0.00016712652117570337,-0.5636873878200717,-1.24385,0.02178534316122732,0.13304702726306783,0.0219252,0.132074,-1.425541068586086
0.09430063850232397,-0.4264328300014839,-0.7203788034561679,-0.0002127322525985048,-0.5566191309444446,-1.19959,0.023219199893059178,0.12559635429005725,0.0231111,0.124691,-1.4554203661609624
0.08964944703915369,-0.43916218813097474,-0.8863953434183991,-0.00022355981006403486,-0.5497189053864724,-1.14745,0.02442052868600591,0.1179319153497861,0.0240844,0.117012,-1.4881694268661774
0.0853508493066607,-0.4514354774315227,-1.0354578169844602,-0.00017525605404727918,-0.5421017520445083,-1.10953,0.02557074771659733,0.1100939565224803,0.0252601,0.109207,-1.5218522942592427
0.07993975935811772,-0.4647036590543278,-1.1697656554724207,-0.00010560601617650225,-0.5350165913842955,-1.07779,0.026578644438541306,0.10199385462679307,0.0261876,0.101035,-1.555942268048142
0.07396412305459854,-0.4732636831846788,-1.2871630615022582,-5.548998314091301e-05,-0.5238074375792808,-1.05466,0.02746264263530232,0.09399270916410278,0.0270308,0.0933741,-1.5897910136693136
0.07071810633152335,-0.47828257116984113,-1.385204284105542,1.3487780888325769,-2.7312655232911154e-05,11.3833,0.02843148061112298,0.08608870109218716,0.0281969,0.085726,-1.6227445204423259
0.06873241761496623,-0.48467012605119253,-1.4754329534659016,1.3351285578716363,1.2312771734745986e-05,11.6443,0.02943170020729058,0.07801391084661001,0.0292882,0.0775523,-1.6559484812581848
0.06813752187145956,-0.4961431894909753,-1.5430369390147294,1.3341347410269246,3.2264851706431674e-05,11.9017,0.030492091462759333,0.06950072642255498,0.0304491,0.0686716,-1.6877314786850908
0.06947524731789329,-0.5100722296168676,-1.5995542299891734,1.3330751898516557,4.977923384621996e-05,12.1573,0.031670726298195444,0.06064161303494235,0.0317674,0.059635,-1.719023185699381
0.07282678242746267,-0.5245448780259384,-1.5867941324510688,1.33192226567185,-1.4020204454512353e-05,12.3706,0.03300389386821579,0.051523698095420636,0.0332461,0.0504778,-1.74315303501507
0.08047104738496802,-0.5331871709094633,-1.5190657281816424,1.3305523782289086,-6.058379062159891e-05,12.5458,0.03467447020733437,0.04255965449835158,0.0352269,0.0419351,-1.761509545636207
0.09435714375344197,-0.5356027733648869,-1.399051345338079,1.3289323093017038,-2.4800008789849226e-05,12.6854,0.036879990391108265,0.03386896887889555,0.0378835,0.0336944,-1.773979993979138
0.11518813659150212,-0.5287108254945533,-1.223357982421757,1.3271291126156108,0.00014800034256273742,12.78,0.03976680201621476,0.02575493807328295,0.0412722,0.026253,-1.7795006461274685
0.14119918962568936,-0.5140150319938467,-1.0016788940776258,1.3252149731614098,0.0004747765829283823,12.8311,0.04332935345607853,0.018267075828705234,0.0452091,0.0193291,-1.7780035443471023
0.16900587869394348,-0.4963076498133658,-0.7737600903859831,1.3231677900775254,0.0006815059484535646,12.8556,0.04742678782818405,0.011213436681029119,0.0494363,0.0124931,-1.772109277619804
0.19438481260936963,-0.4773248159682363,-0.5534165012963084,1.3208782100579395,0.0006830886717236473,12.8555,0.05180863494876074,0.00452743333243724,0.0536427,0.00589927,-1.7625434543961587
0.2184411836381832,-0.4600968759305864,-0.33238718124406674,1.3184839256150607,0.0007180603730766733,12.8303,0.056509112894488706,-0.0019708573672015924,0.0582476,-0.000725842,-1.7485161888003549
0.23826428618841497,-0.44159908763899425,-0.052330541192567415,1.3157477772026653,0.0013641063906828232,12.7375,0.061314639447390934,-0.008109553772868035,0.0627472,-0.00677277,-1.723447849908491
0.24993639627696387,-0.422566508947126,0.22168384238773903,1.3124912959469104,0.0019424849032745328,12.6061,0.06589848902909146,-0.013916931589445094,0.066742,-0.0125415,-1.6925452240009653
0.2589866273917875,-0.4042142787610494,0.45702248434080767,1.3093863619135395,0.001549761215531839,12.4613,0.07049576493892729,-0.019464764692943705,0.0711498,-0.0181385,-1.6601028887699238
0.2669927445184789,-0.38349892905694166,0.7020653823364121,1.3184124494072706,0.0015345710415340386,12.2782,0.07516882015629478,-0.024562740775751813,0.0757474,-0.0230657,-1.6216506009025888
0.2708228778815925,-0.36037758320765156,0.9372676354111489,1.3252639732055176,0.001639593024183367,12.0641,0.07969390690198093,-0.029170215433292616,0.0799707,-0.0274993,-1.5786686946814288
0.274339596400489,-0.3374525648245849,1.1568523814639593,1.3217336148534693,0.0014918775523056899,11.8308,0.08425955652210419,-0.03342072739270751,0.0845137,-0.031764,-1.532671019510624
0.2792935862691949,-0.31855346907702864,1.362272767545408,1.3182528427010538,0.001234787265331716,11.5862,0.08897648891440178,-0.03757058514787608,0.0893345,-0.0362048,-1.4844665322138297
0.24958679836841874,-0.2718497604024107,1.202225014204948,1.318252985178522,0.0010719407236483847,11.5862,0.09148132703595652,-0.03957994728273559,0.0893345,-0.0362048,-1.4845900643067644
0.2052131644662092,-0.2160251854335301,0.9815886085720101,1.3182533395218072,-0.0004634960659231635,11.5862,0.09254125925189513,-0.040239086952001415,0.0893345,-0.0362048,-1.4857548152513003
0.2641566963858738,-0.24441254575806112,2.3565531663502117,1.303603507915205,-0.024118161625038992,10.8371,0.0997213146936463,-0.0455721243296011,0.103981,-0.0476236,-1.3579797995395997
0.3132129742184899,-0.2615808885730343,2.4307260993533695,1.310226091610129,0.009741266039161867,10.5023,0.10719083907966692,-0.05061769155851982,0.110736,-0.0518584,-1.2675443309755303
0.3493664827870686,-0.2657602048161008,2.52335077289768,1.3055809759126151,0.00029625000148214564,10.1718,0.11459228637040955,-0.05507927242527884,0.117205,-0.0553813,-1.2118781731080561
0.37103111124600696,-0.26020982415608784,2.7176786458961173,1.29997219671543,-1.9795420450885448e-05,9.8315,0.12161435748573857,-0.058964510591308826,0.12318,-0.0585634,-1.148234016512648
0.3827539006082092,-0.24888722867489801,2.895832999684916,1.294392311060283,0.00012995775876045723,9.47439,0.12832582657877187,-0.06237935252118835,0.129173,-0.0615611,-1.0815586532581791
0.3896634492800917,-0.23362042984526848,3.0531103759877003,1.2975171486408736,9.479903323683647e-05,9.11285,0.13490666611225013,-0.06535228914015984,0.135406,-0.064249,-1.0144223397433214
0.3976613978725949,-0.2138790770577914,3.187360417015046,1.2928566293708759,2.59957282633394e-05,8.75475,0.1416700104735683,-0.06778515272435612,0.142248,-0.0663585,-0.9480813936857231
0.40318555606855144,-0.1932387060117817,3.333055626560906,1.2941642395448958,1.1881993920770384e-05,8.37656,0.14839778443332238,-0.06984272227642221,0.148797,-0.0683511,-0.878597709487572
0.40570223800648103,-0.17278244572042775,3.4601941025100706,1.288262391748317,1.3598023082872501e-05,7.99405,0.15501512638770315,-0.07158221710364401,0.155197,-0.0701039,-0.8086788674747597
0.410476483891812,-0.15306840837114827,3.5632910299637386,1.2830934380808197,-2.6757097639107386e-05,7.62018,0.16182197851275046,-0.07304347871352002,0.162167,-0.0716188,-0.7400383783698902
0.4197295626995352,-0.13614795434664,3.6536329796510687,1.28353325830405,-4.6993501677028426e-05,7.25159,0.1690013056996735,-0.07437399420722982,0.16967,-0.0731512,-0.6717800895486623
0.4333304077872922,-0.1204185492040457,3.7647928748866715,1.2789070057747156,-5.016324415318962e-05,6.86036,0.17661610470873593,-0.07551252041327473,0.177599,-0.0743758,-0.5996894729256191
0.4424187969795379,-0.10067429717952192,3.881507736787051,1.2743918248614117,-1.635241695985279e-05,6.44132,0.18415020736067536,-0.07613396224416338,0.184807,-0.0747071,-0.5244046878153509
0.44810689139700693,-0.07810704321156596,3.988660396673037,1.2693345037843144,0.0,6.01291,0.19160493721800945,-0.07625287275229911,0.192016,-0.074622,-0.44798404008546255
0.4555529628238944,-0.05538416579441724,4.074274760126575,1.2647757217569113,-2.7915648120879766e-05,5.59337,0.19926689310320933,-0.07600041922664942,0.199805,-0.0743583,-0.37275641332942044
0.4659974516758059,-0.033928274164759846,4.158952090780031,1.2604295961487588,-4.196757135360718e-05,5.17025,0.20724620580552416,-0.07546815768348143,0.208001,-0.0739176,-0.29672520693583465
0.4784768082713303,-0.00822925457750168,4.266693431558377,1.2551157574362681,-2.7913850753957803e-05,4.71551,0.21552715156656793,-0.07431209675354267,0.216429,-0.0724549,-0.21635684712487913
0.4868541655738502,0.017655887481488483,4.36182215355369,0.8176579089299459,0.9256486536225872,4.25241,0.22373659166009505,-0.07273254730752542,0.224342,-0.0708619,-0.13505058953124352
0.492243433605225,0.04030192796102759,4.4955886749142735,0.8137017832641874,0.9240583648464428,3.74989,0.23188253257079103,-0.07095296643462184,0.232272,-0.0693164,-0.046991115776893605
0.49846977865613096,0.0621688011711335,4.620592395003964,0.811192535469623,0.9221562499101573,3.22754,0.24017003933999442,-0.06886255818059119,0.24062,-0.0672823,0.04423240188207934
0.5100357442960793,0.08449545127216229,4.7274596886603275,0.4289088586381107,0.9550967291613731,2.70769,0.2489101597935219,-0.06639188497923526,0.249746,-0.0647784,0.1350842566335919
0.5213258232847946,0.1072600436076835,4.848871159080121,0.44419696799221375,0.9523680013421936,2.16667,0.25781709735539177,-0.06353503384791591,0.258633,-0.0618899,0.2289167622611762
0.5241420008433452,0.1325692760583547,4.954053853483495,0.8024377338570019,0.9148157198536977,1.61546,0.2663444826712015,-0.0601457279200125,0.266548,-0.0583167,0.3228109112268157
0.5201112626816359,0.15988714958767067,5.045918213986627,0.7947741764106848,0.9119897968397002,1.06508,0.2744642902495323,-0.056218686830749355,0.274173,-0.0542445,0.41568919573998003
0.5100367027954594,0.1907842230258258,5.126998648390545,1.019141654895511,0.7982652787143125,0.511618,0.28212006045578697,-0.051617945665122636,0.281392,-0.0493851,0.5077307933275664
0.488525296778335,0.22541683006749783,5.194912715142686,1.006898163509296,0.79705011327395,-0.0491555,0.2888585695540444,-0.04627590230131435,0.287304,-0.0437731,0.598808980622558
0.45861407930369436,0.257998023059371,5.228319857030346,0.994889080948009,0.7952071177330067,-0.591664,0.29469760059335315,-0.040515352306775755,0.292536,-0.0381608,0.6861920670519214
0.4239299618808307,0.2841174490278216,5.249270934748274,0.9837576100178024,0.7922714770790763,-1.12787,0.2997425248134669,-0.034660678354820035,0.297236,-0.0327731,0.7722826861752655
0.3890364260352457,0.30435876924067407,5.224752689564009,1.1040226400787136,0.5973536635182104,-1.63689,0.3042186589011114,-0.028776683981275523,0.301697,-0.0273139,0.8534910621880022
0.36038072568810164,0.3256150428615017,5.150024515633867,1.0962111810089834,0.5986360212440359,-2.12003,0.3085488678583829,-0.02250173184452332,0.306478,-0.0209656,0.9293484364217474
0.3349212762830271,0.3499581926968735,5.057914420388647,0.0,0.0,-2.59902,0.3126318836820037,-0.015682611813188033,0.310792,-0.0139234,1.0029186491752042
0.28289881967606295,0.322206717520264,4.212727269699155,0.0,0.0,-2.59902,0.31455151842029305,-0.011917877982748683,0.310792,-0.0139234,1.003153370509962
0.2808832902142784,0.3824382709254463,5.333380773766353,0.0,0.0,-3.46042,0.3189446567150504,-0.0027807770409807647,0.318799,0.00157199,1.1229155216504432
0.2839706228411826,0.42305494078187805,5.2776577771176205,0.0,0.0,-3.76252,0.3236428870476819,0.006023326102824874,0.323866,0.00895858,1.1767754874609053
0.2527481693016164,0.39535039676760914,4.29510893304495,0.0,0.0,-3.76252,0.32612235998114375,0.010960710432524012,0.323866,0.00895858,1.1728123645769766
0.2464151708503906,0.38628579784266986,3.7378684434316414,0.0,0.0,-3.98371,0.32974766820496293,0.016687073382795913,0.32929,0.016032,1.2033213803237108
0.25259177126422416,0.38499043572374625,3.2510348282296153,0.0,0.0,-4.10751,0.3340986342467247,0.02278201222181098,0.334545,0.0226884,1.219837313988168
0.25809779221276785,0.3795027577835433,2.7139600189764455,0.0,0.0,-4.16144,0.3385040951618075,0.02857907923993668,0.338902,0.0281825,1.2236041427814184
0.259552821636822,0.3658505880280827,2.1763740929781825,0.0,0.0,-4.15013,0.34272984906560394,0.03374860438241877,0.342835,0.032762,1.2176170121658993
0.2545324595546565,0.3434910098803408,1.6690717178638272,0.0,0.0,-4.08489,0.34655080762108254,0.038124064597696905,0.346188,0.0365082,1.203770896687958
0.24193391981113405,0.31554006643341626,1.1756082138381134,1.0759157259634187,0.25866743826506255,-3.96343,0.34979046146844645,0.04177213703502295,0.34888,0.0397522,1.180693234114339
0.2213492940514387,0.28245556781228115,0.7068905802461177,1.0705177385259275,0.22795873614172824,-3.79183,0.352300593719441,0.0446336248064165,0.350813,0.0422427,1.1497789055005878
0.19400928564159872,0.24648879370866336,0.24406987675485475,1.056738381768584,0.38802111117581545,-3.5618,0.354034786457074,0.046775218848557176,0.352059,0.044176,1.1092954453495874
0.1620459628929832,0.21089762374714102,-0.196779013193691,1.0533275563683064,0.37768649568282414,-3.28442,0.3550259005407427,0.048366174980638464,0.352716,0.0457941,1.0609043081284337
0.12970178523810866,0.17555290371033908,-0.6395260462693974,1.0206835535304983,0.5038711963055185,-2.94075,0.35548042386680084,0.04940396472921828,0.353143,0.0468497,1.002051738179385
0.102025951001797,0.14099463729598244,-1.0011162333718842,1.0186801442648326,0.4989645537556552,-2.58694,0.35572605565662696,0.04992822991069697,0.353726,0.0474308,0.9432984334414488
0.08370280736042288,0.10779475675973782,-1.3350709919575734,1.0167646629423115,0.4957240799243138,-2.2125,0.35614716268916063,0.04998936313688982,0.354823,0.0475901,0.8824444046158144
0.07642255244358777,0.0761866691942554,-1.6233576894356807,1.0147722231261744,0.4937377884946235,-1.83478,0.35700512379824845,0.04962452868090313,0.356479,0.0473403,0.8221255500001659
0.07735563330116511,0.0472543756640421,-1.8536314007447843,0.9609818464443489,0.5936799569367401,-1.47631,0.35828956883852703,0.04893085647934589,0.358357,0.04684,0.7656762320268286
0.08537542342853532,0.025128128870455412,-2.04465780232269,0.9589042647430008,0.5936395095154003,-1.13589,0.36005743204651935,0.04822420238892799,0.360637,0.0466252,0.7119366485873394
0.10171909780341795,0.00927954803939288,-2.2245765782422326,0.956758538038801,0.5936661853860773,-0.786877,0.36250388805575134,0.04757853290920956,0.363685,0.0464332,0.6573177003772787
0.12444429453378517,-0.0013986977146240673,-2.3680119414557677,0.8812424581551128,0.6698592453230562,-0.444481,0.36563371316302734,0.04702108715641292,0.367276,0.0462494,0.6043155564203578
0.1540173290295518,-0.003073909683485222,-2.466539060586534,0.8796380849244333,0.6692547348913384,-0.124692,0.3695798389510558,0.04688796291524083,0.371717,0.0467669,0.5547714145433065
0.18352319591239508,0.0011553100782278744,-2.528057203294854,0.8776828622465483,0.6684702752880687,0.175107,0.3739946929678497,0.047118366036618516,0.376127,0.047424,0.5083006276784179
0.2109698235751634,0.011188522632445894,-2.573223330737956,0.8755001291327507,0.6672474654260868,0.465604,0.37874550846570576,0.04780012760103051,0.380729,0.0485252,0.4628539239576914
0.2348395016856335,0.02420642229299047,-2.612768942808286,0.8729586574089456,0.6658957234573375,0.755819,0.38369900467306334,0.048839732555334726,0.385424,0.0497805,0.41733777441347064
0.2548254593793704,0.041354456209788906,-2.637563007514704,0.8701029453281302,0.6641320632459428,1.03505,0.3887776703585824,0.050360659226172666,0.390222,0.0515999,0.3728007355562894
0.277250862129731,0.06255454785445289,-2.6493411447541875,0.8681181653785601,0.6621094431593337,1.30862,0.394337378441133,0.05242382827082017,0.395958,0.0539559,0.329309584220435
0.29934734404063146,0.08563163236338783,-2.6600793369540408,0.8656404841449057,0.6599703559443963,1.58054,0.40023414863645673,0.05495028321081659,0.401831,0.056618,0.2857506418180711
0.3198878121679366,0.11107410765764536,-2.648682639238338,0.8627708172187856,0.6577057234938959,1.83398,0.40638159742998164,0.058002342989830924,0.407866,0.059841,0.24443633243982282
0.33899669348520567,0.13325921464140822,-2.6310374907315874,0.8596788859743418,0.6551649733097114,2.08677,0.41276305423178633,0.06124614394864193,0.414144,0.0628494,0.20395679051861212
0.3097790460391659,0.1294370635434968,-2.2425162226229207,0.8599930569715796,0.6547525266867456,2.08677,0.41625547821412784,0.06312561624188769,0.414144,0.0628494,0.2034771099414542
0.32452919832720717,0.14746260981626902,-2.4015716565434273,0.862015818894083,0.6537175460046666,2.39553,0.42218704747015356,0.06638824384594096,0.423253,0.0676909,0.1543966972389671
0.35758050648249745,0.17760132518867974,-2.395459016592309,0.8619955301128046,0.6517204223051054,2.62163,0.42956447377634677,0.07074005876556552,0.431953,0.0729181,0.11672242455025499
0.3900880237620438,0.21243499362352336,-2.2840976267700333,0.857685935773323,0.6496211834212606,2.76985,0.43743477203228254,0.07588446755035087,0.439784,0.0784018,0.09063259963925918
0.4172808756075771,0.24395848016812632,-2.07047250865935,0.8519012253460723,0.6464024683452722,2.85271,0.44547384813902663,0.08136738519985369,0.447439,0.0836455,0.07580786428053292
0.4365014840440512,0.27032502520032525,-1.755335369342448,0.8445119658228862,0.6427332204375034,2.8594,0.45342098002326,0.0870137630369411,0.45481,0.0889192,0.07347542481213305
0.4481798398882604,0.29084195373235167,-1.3756692860828497,0.8362884401740833,0.6385405549659305,2.79991,0.46117703766568063,0.09269529857113931,0.462021,0.094178,0.08215483524144623
0.45728612338009766,0.3081978677904665,-0.9834628628332589,0.8293426721720057,0.6342887448564709,2.68798,0.4689499141893544,0.098496136305852,0.469608,0.0997504,0.09909130518105035
0.46168364047110877,0.3234368410622277,-0.5687304287580703,0.8210058297733192,0.6298461564241093,2.50629,0.4765572036561611,0.10443472173560775,0.476875,0.105536,0.12661737689670652
0.4681938916741653,0.3373792753157107,-0.161307386444833,0.8149640811076238,0.6251497698955079,2.27529,0.48437452223107147,0.11053141900866564,0.484845,0.111539,0.1625865830599401
0.4725615455322729,0.3529276590853083,0.2249047271500948,0.8072858252127959,0.6209231439288563,1.98885,0.49215436178904287,0.1169573614984733,0.49247,0.118081,0.20552867548798706
0.47103420296206006,0.3697499937973954,0.582746809603965,0.0,0.0,1.65745,0.4996143768045826,0.12371629660290284,0.499504,0.124932,0.253841090700977
0.46567975066757267,0.38298720611712095,0.9165760775151539,0.0,0.0,1.29869,0.5067969513926225,0.13050738343870757,0.50641,0.131464,0.3068922235377009
0.4572546398914399,0.39139059235541135,1.21338082476736,0.0,0.0,0.926322,0.5136908593507835,0.13719071062121546,0.513082,0.137798,0.36185460854019996
0.44841683857507497,0.40454351511248493,1.4963590171428471,0.0,0.0,0.514234,0.5204226833496693,0.14432247481124355,0.519784,0.145273,0.4200909862656676
0.4404721215297505,0.421452808906275,1.7391788021141166,0.0,0.0,0.0944655,0.5270721426303947,0.151913012311641,0.526498,0.153135,0.4778426565400424
0.43210576999195394,0.43360629654146526,1.9629469530648977,0.0,0.0,-0.323023,0.5335666129838625,0.15945970121106537,0.532962,0.160338,0.5360833443204724
0.418134309635227,0.4367976029312151,2.1741742693531156,0.0,0.0,-0.747926,0.5395566786271812,0.1666083731526808,0.538547,0.166839,0.595808020986232
0.3933695786795778,0.43011191073764354,2.3700263011676457,0.0,0.0,-1.18318,0.5446096783095956,0.17315515640193693,0.54282,0.172672,0.6567655377094596
0.36018019523890815,0.4121827961669674,2.5336478933660143,0.0,0.0,-1.60265,0.5487095045409536,0.1788516873028364,0.546311,0.177556,0.716383340227215
0.32233104953496355,0.3855406750859965,2.659949050006134,0.0,0.0,-1.99849,0.5519702526148734,0.18368535207855177,0.549235,0.18176,0.7730408297117342
0.2844735082395715,0.357291397196072,2.745253701400149,0.0,0.0,-2.37513,0.5546248593409442,0.1879864968364437,0.551889,0.185945,0.8259288329627309
0.24663124376268278,0.32875192079727744,2.784381799606996,0.0,0.0,-2.72415,0.55667475532771,0.1918164686765066,0.55394,0.189754,0.874340755289202
0.2067696903384018,0.2973482037488408,2.7293983904443135,0.0,0.0,-3.00589,0.5579856837303415,0.19500045939137875,0.555105,0.192731,0.9129092905191576
0.1670733141443239,0.2607518610221722,2.5670521032880007,0.0,0.0,-3.20538,0.5586697468307781,0.19733871602399972,0.555801,0.194694,0.9404114775158556
0.1344741494733595,0.22304466161588116,2.2815473892416804,0.0,0.0,-3.31713,0.5591878510700983,0.19901799455026958,0.556832,0.196293,0.9547626113086571
0.10694440320183649,0.18960149326945164,1.86337849232441,0.0,0.0,-3.34187,0.5595194982852449,0.2003758448710769,0.55753,0.197959,0.95333213879591
0.08421196271530507,0.1613054882359849,1.3411658535762332,0.0,0.0,-3.26943,0.5597278103231075,0.20153887367729922,0.558085,0.199494,0.9353423994842488
0.06359266645863917,0.13320248925468262,0.7552553565515373,0.779542183409959,0.11193203558157006,-3.08061,0.5597120992599423,0.20226192566608125,0.558222,0.200231,0.8998125106981345
0.045724003783812486,0.10669367624696062,0.21336120866888886,0.7719736357869689,0.22958324149390413,-2.81922,0.5595483186122591,0.20264071827442867,0.558257,0.200725,0.8540851987680158
0.02827939975107729,0.08462458845807183,-0.30398918219119897,0.7720289786325344,0.2250091011950533,-2.48844,0.5591266730722325,0.20288887166644654,0.557866,0.201294,0.7962967792886687
0.014316335656634965,0.06822090408194183,-0.7585148580637127,0.7720287375636179,0.22240334961714592,-2.11586,0.5586560718526307,0.20315844870033067,0.557647,0.201973,0.7320183145257514
0.005303650307372258,0.05737371571786058,-1.1664363819485424,0.7717775428721403,0.22091190697479773,-1.71173,0.5582893217328979,0.2035328961695187,0.557638,0.202749,0.6628062417441274
0.0026212345654386933,0.047849794711488626,-1.5173509313723916,0.7709789886139957,0.2195632958322957,-1.29069,0.5581968507339028,0.2038212673136216,0.558003,0.203133,0.5929450767352958
0.00851252725056777,0.035615936652495364,-1.849740118795968,0.7468780441678744,0.3048639169563538,-0.835019,0.5586282526436918,0.20377810693619336,0.559054,0.202894,0.5201586848803074
0.018727838159398907,0.020808658040459078,-2.120283813404324,0.745131296734158,0.30535174161658585,-0.390922,0.5594397678588129,0.20336908089058428,0.560178,0.202299,0.4508044283917581
0.032527890977386495,0.00959264484958505,-2.3376004802083448,0.7430297323100336,0.3058522769374469,0.0142281,0.5606517085194723,0.20296055011515346,0.561649,0.20215,0.38678384807446015
0.05297116956278532,0.002177793490540714,-2.5256331485491557,0.7402650166520139,0.3060680141315713,0.408834,0.5625236210481821,0.20262385070921718,0.564001,0.202088,0.325151332758077
0.08256344241964805,-0.0029726582146649815,-2.656468033969653,0.736947423809197,0.30632322733060546,0.784731,0.5653274486481437,0.2023182088367499,0.567466,0.201946,0.2685337034013723
0.11720499741843177,-0.0040396570469472875,-2.7166156801213184,0.696664596605328,0.36876978194767474,1.11598,0.5689385510546827,0.20220010904147998,0.571442,0.202123,0.21901694799581736
0.1526099306927089,0.0002495866522023585,-2.73930216738172,0.6414660264241124,0.41481176145410814,1.41966,0.5731543838273822,0.20241902827340683,0.575713,0.202729,0.1730780340018012
0.18572896714589426,0.00824218487508645,-2.7234909917872083,0.639038099754794,0.413276872977163,1.69895,0.5777855792404075,0.2029513971299173,0.580179,0.203529,0.1309288162744898
0.2137958021363829,0.017006232599166615,-2.6716669925059757,0.6360317811988008,0.41180539112192405,1.95619,0.582612687805071,0.20366264661755717,0.584641,0.204296,0.09273803459349618
0.24108086531832032,0.02673523381611035,-2.593464798260598,0.6334554652738014,0.4099917706878419,2.19636,0.5878371842819083,0.20457791210927442,0.589809,0.205281,0.057971860914675655
0.266667233335409,0.03890014981731486,-2.480447599806948,0.6305398237782319,0.40759049521022467,2.40228,0.5933859442624867,0.2058098753148016,0.595235,0.206689,0.027903257734523377
0.28794544967487024,0.054464502488241875,-2.303610173438738,0.6266192307888735,0.40465489820655876,2.54842,0.5990592824161581,0.20746120747033592,0.600597,0.208586,0.00586315225431842
0.30445554975592887,0.0747741970285967,-2.079255237435272,0.6218843335801164,0.40128424148677294,2.63661,0.6047578609322977,0.20967527479602016,0.605951,0.211143,-0.009149020366662135
0.3134156032376968,0.09607379035469371,-1.7922560941265693,0.6154677261481551,0.3978078610586014,2.65914,0.6102214818259543,0.21227973756071927,0.610869,0.213819,-0.014573797527662557
0.31735321668314587,0.11681507416666101,-1.4634974773178264,0.6087638995035466,0.39412181389798234,2.62446,0.6154964396150109,0.21518808503831827,0.615781,0.216687,-0.01134875845964455
0.317273064515066,0.13696226346571125,-1.1187567667334057,0.6015917474572288,0.3901238269938891,2.53386,0.6205687923745239,0.21838901859836873,0.620563,0.219845,-0.0006603449839161371
0.31842817362511944,0.15712904738001715,-0.7478083270504695,0.5954276058971705,0.38594419848413825,2.38079,0.6257215234735163,0.22191360254995815,0.625805,0.223371,0.019414934822753083
0.3226892351110161,0.17402030143241853,-0.3778304258072828,0.589744557995177,0.3809366977268972,2.1892,0.6310980649236683,0.22554431599363664,0.631406,0.226765,0.0469015444109444
